trip_id	arrival_time	departure_time	stop_id	stop_sequence	stop_headsign	pickup_type	drop_off_type	shape_dist_traveled	date
OCESN889421F3203316:2024-04-03T00:38:34Z	10:54:00	10:55:00	StopPoint:OCETrain TER-87723791	1		0	0		2024-04-03
OCESN889421F3203316:2024-04-03T00:38:34Z	10:59:00	11:00:00	StopPoint:OCETrain TER-87723783	2		0	0		2024-04-03
OCESN889421F3203316:2024-04-03T00:38:34Z	11:05:00	11:06:00	StopPoint:OCETrain TER-87723767	3		0	0		2024-04-03
OCESN889421F3203316:2024-04-03T00:38:34Z	11:12:00	11:13:00	StopPoint:OCETrain TER-87723759	4		0	0		2024-04-03
OCESN889421F3203316:2024-04-03T00:38:34Z	11:18:00	11:19:00	StopPoint:OCETrain TER-87723742	5		0	0		2024-04-03
OCESN889421F3203316:2024-04-03T00:38:34Z	11:22:00	11:23:00	StopPoint:OCETrain TER-87723734	6		0	0		2024-04-03
OCESN889421F3203316:2024-04-03T00:38:34Z	11:27:00	11:28:00	StopPoint:OCETrain TER-87723726	7		0	0		2024-04-03
OCESN889421F3203316:2024-04-03T00:38:34Z	11:31:00	11:32:00	StopPoint:OCETrain TER-87723718	8		0	0		2024-04-03
OCESN889421F3203316:2024-04-03T00:38:34Z	11:38:00	11:40:00	StopPoint:OCETrain TER-87723700	9		0	0		2024-04-03
OCESN889421F3203316:2024-04-03T00:38:34Z	11:48:00	11:51:00	StopPoint:OCETrain TER-87723197	10		0	0		2024-04-03
OCESN889421F3203316:2024-04-03T00:38:34Z	11:59:00	11:59:00	StopPoint:OCETrain TER-87722025	11		1	0		2024-04-03
OCESN889421F3215640:2024-04-03T00:38:34Z	10:48:00	10:48:00	StopPoint:OCETrain TER-87743005	0		0	1		2024-04-03
OCESN889421F3215640:2024-04-03T00:38:34Z	10:54:00	10:55:00	StopPoint:OCETrain TER-87723791	1		0	0		2024-04-03
OCESN889421F3215640:2024-04-03T00:38:34Z	10:59:00	11:00:00	StopPoint:OCETrain TER-87723783	2		0	0		2024-04-03
OCESN889421F3215640:2024-04-03T00:38:34Z	11:05:00	11:06:00	StopPoint:OCETrain TER-87723767	3		0	0		2024-04-03
OCESN889421F3215640:2024-04-03T00:38:34Z	11:12:00	11:13:00	StopPoint:OCETrain TER-87723759	4		0	0		2024-04-03
OCESN889421F3215640:2024-04-03T00:38:34Z	11:18:00	11:19:00	StopPoint:OCETrain TER-87723742	5		0	0		2024-04-03
OCESN889421F3215640:2024-04-03T00:38:34Z	11:22:00	11:23:00	StopPoint:OCETrain TER-87723734	6		0	0		2024-04-03
OCESN889421F3215640:2024-04-03T00:38:34Z	11:27:00	11:28:00	StopPoint:OCETrain TER-87723726	7		0	0		2024-04-03
OCESN889421F3215640:2024-04-03T00:38:34Z	11:31:00	11:32:00	StopPoint:OCETrain TER-87723718	8		0	0		2024-04-03
OCESN889421F3215640:2024-04-03T00:38:34Z	11:38:00	11:40:00	StopPoint:OCETrain TER-87723700	9		0	0		2024-04-03
OCESN889421F3215640:2024-04-03T00:38:34Z	11:48:00	11:51:00	StopPoint:OCETrain TER-87723197	10		0	0		2024-04-03
OCESN889421F3215640:2024-04-03T00:38:34Z	11:59:00	12:02:00	StopPoint:OCETrain TER-87722025	11		0	0		2024-04-03
OCESN889421F3215640:2024-04-03T00:38:34Z	12:10:00	12:10:00	StopPoint:OCETrain TER-87721001	12		1	0		2024-04-03
OCESN889423F3212352:2024-04-03T00:38:34Z	11:48:00	11:48:00	StopPoint:OCETrain TER-87743005	0		0	1		2024-04-03
OCESN889423F3212352:2024-04-03T00:38:34Z	11:54:00	11:55:00	StopPoint:OCETrain TER-87723791	1		0	0		2024-04-03
OCESN889423F3212352:2024-04-03T00:38:34Z	11:59:00	12:00:00	StopPoint:OCETrain TER-87723783	2		0	0		2024-04-03
OCESN889423F3212352:2024-04-03T00:38:34Z	12:05:00	12:06:00	StopPoint:OCETrain TER-87723767	3		0	0		2024-04-03
OCESN889423F3212352:2024-04-03T00:38:34Z	12:12:00	12:13:00	StopPoint:OCETrain TER-87723759	4		0	0		2024-04-03
OCESN889423F3212352:2024-04-03T00:38:34Z	12:18:00	12:19:00	StopPoint:OCETrain TER-87723742	5		0	0		2024-04-03
OCESN889423F3212352:2024-04-03T00:38:34Z	12:22:00	12:23:00	StopPoint:OCETrain TER-87723734	6		0	0		2024-04-03
OCESN889423F3212352:2024-04-03T00:38:34Z	12:27:00	12:28:00	StopPoint:OCETrain TER-87723726	7		0	0		2024-04-03
OCESN889423F3212352:2024-04-03T00:38:34Z	12:31:00	12:32:00	StopPoint:OCETrain TER-87723718	8		0	0		2024-04-03
OCESN889423F3212352:2024-04-03T00:38:34Z	12:38:00	12:40:00	StopPoint:OCETrain TER-87723700	9		0	0		2024-04-03
OCESN889423F3212352:2024-04-03T00:38:34Z	12:48:00	12:51:00	StopPoint:OCETrain TER-87723197	10		0	0		2024-04-03
OCESN889423F3212352:2024-04-03T00:38:34Z	12:59:00	13:02:00	StopPoint:OCETrain TER-87722025	11		0	0		2024-04-03
OCESN889423F3212352:2024-04-03T00:38:34Z	13:10:00	13:10:00	StopPoint:OCETrain TER-87721001	12		1	0		2024-04-03
OCESN889425F3212351:2024-04-03T00:38:34Z	12:48:00	12:48:00	StopPoint:OCETrain TER-87743005	0		0	1		2024-04-03
OCESN889425F3212351:2024-04-03T00:38:34Z	12:54:00	12:55:00	StopPoint:OCETrain TER-87723791	1		0	0		2024-04-03
OCESN889425F3212351:2024-04-03T00:38:34Z	12:59:00	13:00:00	StopPoint:OCETrain TER-87723783	2		0	0		2024-04-03
OCESN889425F3212351:2024-04-03T00:38:34Z	13:05:00	13:06:00	StopPoint:OCETrain TER-87723767	3		0	0		2024-04-03
OCESN889425F3212351:2024-04-03T00:38:34Z	13:12:00	13:13:00	StopPoint:OCETrain TER-87723759	4		0	0		2024-04-03
OCESN889425F3212351:2024-04-03T00:38:34Z	13:18:00	13:19:00	StopPoint:OCETrain TER-87723742	5		0	0		2024-04-03
OCESN889425F3212351:2024-04-03T00:38:34Z	13:22:00	13:23:00	StopPoint:OCETrain TER-87723734	6		0	0		2024-04-03
OCESN889425F3212351:2024-04-03T00:38:34Z	13:27:00	13:28:00	StopPoint:OCETrain TER-87723726	7		0	0		2024-04-03
OCESN889425F3212351:2024-04-03T00:38:34Z	13:31:00	13:32:00	StopPoint:OCETrain TER-87723718	8		0	0		2024-04-03
OCESN889425F3212351:2024-04-03T00:38:34Z	13:38:00	13:40:00	StopPoint:OCETrain TER-87723700	9		0	0		2024-04-03
OCESN889425F3212351:2024-04-03T00:38:34Z	13:48:00	13:51:00	StopPoint:OCETrain TER-87723197	10		0	0		2024-04-03
OCESN889425F3212351:2024-04-03T00:38:34Z	13:59:00	14:02:00	StopPoint:OCETrain TER-87722025	11		0	0		2024-04-03
OCESN889425F3212351:2024-04-03T00:38:34Z	14:10:00	14:10:00	StopPoint:OCETrain TER-87721001	12		1	0		2024-04-03
OCESN889427F3212350:2024-04-03T00:38:34Z	13:48:00	13:48:00	StopPoint:OCETrain TER-87743005	0		0	1		2024-04-03
OCESN889427F3212350:2024-04-03T00:38:34Z	13:54:00	13:55:00	StopPoint:OCETrain TER-87723791	1		0	0		2024-04-03
OCESN889427F3212350:2024-04-03T00:38:34Z	13:59:00	14:00:00	StopPoint:OCETrain TER-87723783	2		0	0		2024-04-03
OCESN889427F3212350:2024-04-03T00:38:34Z	14:05:00	14:06:00	StopPoint:OCETrain TER-87723767	3		0	0		2024-04-03
OCESN889427F3212350:2024-04-03T00:38:34Z	14:12:00	14:13:00	StopPoint:OCETrain TER-87723759	4		0	0		2024-04-03
OCESN889427F3212350:2024-04-03T00:38:34Z	14:18:00	14:19:00	StopPoint:OCETrain TER-87723742	5		0	0		2024-04-03
OCESN889427F3212350:2024-04-03T00:38:34Z	14:22:00	14:23:00	StopPoint:OCETrain TER-87723734	6		0	0		2024-04-03
OCESN889427F3212350:2024-04-03T00:38:34Z	14:27:00	14:28:00	StopPoint:OCETrain TER-87723726	7		0	0		2024-04-03
OCESN889427F3212350:2024-04-03T00:38:34Z	14:31:00	14:32:00	StopPoint:OCETrain TER-87723718	8		0	0		2024-04-03
OCESN889427F3212350:2024-04-03T00:38:34Z	14:38:00	14:40:00	StopPoint:OCETrain TER-87723700	9		0	0		2024-04-03
OCESN889427F3212350:2024-04-03T00:38:34Z	14:48:00	14:51:00	StopPoint:OCETrain TER-87723197	10		0	0		2024-04-03
OCESN889427F3212350:2024-04-03T00:38:34Z	14:59:00	15:02:00	StopPoint:OCETrain TER-87722025	11		0	0		2024-04-03
OCESN889427F3212350:2024-04-03T00:38:34Z	15:10:00	15:10:00	StopPoint:OCETrain TER-87721001	12		1	0		2024-04-03
OCESN889431F3163044:2024-04-03T00:38:34Z	15:48:00	15:48:00	StopPoint:OCETrain TER-87743005	0		0	1		2024-04-03
OCESN889431F3163044:2024-04-03T00:38:34Z	15:54:00	15:55:00	StopPoint:OCETrain TER-87723791	1		0	0		2024-04-03
OCESN889431F3163044:2024-04-03T00:38:34Z	15:59:00	16:00:00	StopPoint:OCETrain TER-87723783	2		0	0		2024-04-03
OCESN889431F3163044:2024-04-03T00:38:34Z	16:05:00	16:06:00	StopPoint:OCETrain TER-87723767	3		0	0		2024-04-03
OCESN889431F3163044:2024-04-03T00:38:34Z	16:12:00	16:13:00	StopPoint:OCETrain TER-87723759	4		0	0		2024-04-03
OCESN889431F3163044:2024-04-03T00:38:34Z	16:18:00	16:19:00	StopPoint:OCETrain TER-87723742	5		0	0		2024-04-03
OCESN889431F3163044:2024-04-03T00:38:34Z	16:22:00	16:23:00	StopPoint:OCETrain TER-87723734	6		0	0		2024-04-03
OCESN889431F3163044:2024-04-03T00:38:34Z	16:27:00	16:28:00	StopPoint:OCETrain TER-87723726	7		0	0		2024-04-03
OCESN889431F3163044:2024-04-03T00:38:34Z	16:31:00	16:32:00	StopPoint:OCETrain TER-87723718	8		0	0		2024-04-03
OCESN889431F3163044:2024-04-03T00:38:34Z	16:38:00	16:40:00	StopPoint:OCETrain TER-87723700	9		0	0		2024-04-03
OCESN889431F3163044:2024-04-03T00:38:34Z	16:48:00	16:51:00	StopPoint:OCETrain TER-87723197	10		0	0		2024-04-03
OCESN889431F3163044:2024-04-03T00:38:34Z	16:59:00	16:59:00	StopPoint:OCETrain TER-87722025	11		1	0		2024-04-03
OCESN889431F3202497:2024-04-03T00:38:34Z	15:48:00	15:48:00	StopPoint:OCETrain TER-87743005	0		0	1		2024-04-03
OCESN889431F3202497:2024-04-03T00:38:34Z	15:54:00	15:55:00	StopPoint:OCETrain TER-87723791	1		0	0		2024-04-03
OCESN889431F3202497:2024-04-03T00:38:34Z	15:59:00	16:00:00	StopPoint:OCETrain TER-87723783	2		0	0		2024-04-03
OCESN889431F3202497:2024-04-03T00:38:34Z	16:05:00	16:06:00	StopPoint:OCETrain TER-87723767	3		0	0		2024-04-03
OCESN889431F3202497:2024-04-03T00:38:34Z	16:12:00	16:13:00	StopPoint:OCETrain TER-87723759	4		0	0		2024-04-03
OCESN889431F3202497:2024-04-03T00:38:34Z	16:18:00	16:19:00	StopPoint:OCETrain TER-87723742	5		0	0		2024-04-03
OCESN889431F3202497:2024-04-03T00:38:34Z	16:22:00	16:23:00	StopPoint:OCETrain TER-87723734	6		0	0		2024-04-03
OCESN889431F3202497:2024-04-03T00:38:34Z	16:27:00	16:28:00	StopPoint:OCETrain TER-87723726	7		0	0		2024-04-03
OCESN889431F3202497:2024-04-03T00:38:34Z	16:31:00	16:32:00	StopPoint:OCETrain TER-87723718	8		0	0		2024-04-03
OCESN889431F3202497:2024-04-03T00:38:34Z	16:38:00	16:40:00	StopPoint:OCETrain TER-87723700	9		0	0		2024-04-03
OCESN889431F3202497:2024-04-03T00:38:34Z	16:48:00	16:51:00	StopPoint:OCETrain TER-87723197	10		0	0		2024-04-03
OCESN889431F3202497:2024-04-03T00:38:34Z	16:59:00	17:02:00	StopPoint:OCETrain TER-87722025	11		0	0		2024-04-03
OCESN889431F3202497:2024-04-03T00:38:34Z	17:10:00	17:10:00	StopPoint:OCETrain TER-87721001	12		1	0		2024-04-03
OCESN889431F3214173:2024-04-03T00:38:34Z	15:48:00	15:48:00	StopPoint:OCETrain TER-87743005	0		0	1		2024-04-03
OCESN889431F3214173:2024-04-03T00:38:34Z	15:54:00	15:55:00	StopPoint:OCETrain TER-87723791	1		0	0		2024-04-03
OCESN889431F3214173:2024-04-03T00:38:34Z	15:59:00	16:00:00	StopPoint:OCETrain TER-87723783	2		0	0		2024-04-03
OCESN889431F3214173:2024-04-03T00:38:34Z	16:05:00	16:06:00	StopPoint:OCETrain TER-87723767	3		0	0		2024-04-03
OCESN889431F3214173:2024-04-03T00:38:34Z	16:12:00	16:13:00	StopPoint:OCETrain TER-87723759	4		0	0		2024-04-03
OCESN889431F3214173:2024-04-03T00:38:34Z	16:18:00	16:19:00	StopPoint:OCETrain TER-87723742	5		0	0		2024-04-03
OCESN889431F3214173:2024-04-03T00:38:34Z	16:22:00	16:23:00	StopPoint:OCETrain TER-87723734	6		0	0		2024-04-03
OCESN889431F3214173:2024-04-03T00:38:34Z	16:27:00	16:28:00	StopPoint:OCETrain TER-87723726	7		0	0		2024-04-03
OCESN889431F3214173:2024-04-03T00:38:34Z	16:31:00	16:32:00	StopPoint:OCETrain TER-87723718	8		0	0		2024-04-03
OCESN889431F3214173:2024-04-03T00:38:34Z	16:38:00	16:40:00	StopPoint:OCETrain TER-87723700	9		0	0		2024-04-03
OCESN889431F3214173:2024-04-03T00:38:34Z	16:48:00	16:51:00	StopPoint:OCETrain TER-87723197	10		0	0		2024-04-03
OCESN889431F3214173:2024-04-03T00:38:34Z	16:59:00	17:02:00	StopPoint:OCETrain TER-87722025	11		0	0		2024-04-03
OCESN889431F3214173:2024-04-03T00:38:34Z	17:10:00	17:10:00	StopPoint:OCETrain TER-87721001	12		1	0		2024-04-03
OCESN889433F3212349:2024-04-03T00:38:34Z	16:48:00	16:48:00	StopPoint:OCETrain TER-87743005	0		0	1		2024-04-03
OCESN889433F3212349:2024-04-03T00:38:34Z	16:54:00	16:55:00	StopPoint:OCETrain TER-87723791	1		0	0		2024-04-03
OCESN889433F3212349:2024-04-03T00:38:34Z	16:59:00	17:00:00	StopPoint:OCETrain TER-87723783	2		0	0		2024-04-03
OCESN889433F3212349:2024-04-03T00:38:34Z	17:05:00	17:06:00	StopPoint:OCETrain TER-87723767	3		0	0		2024-04-03
OCESN889433F3212349:2024-04-03T00:38:34Z	17:12:00	17:13:00	StopPoint:OCETrain TER-87723759	4		0	0		2024-04-03
OCESN889433F3212349:2024-04-03T00:38:34Z	17:18:00	17:19:00	StopPoint:OCETrain TER-87723742	5		0	0		2024-04-03
OCESN889433F3212349:2024-04-03T00:38:34Z	17:22:00	17:23:00	StopPoint:OCETrain TER-87723734	6		0	0		2024-04-03
OCESN889433F3212349:2024-04-03T00:38:34Z	17:27:00	17:28:00	StopPoint:OCETrain TER-87723726	7		0	0		2024-04-03
OCESN889433F3212349:2024-04-03T00:38:34Z	17:31:00	17:32:00	StopPoint:OCETrain TER-87723718	8		0	0		2024-04-03
OCESN889433F3212349:2024-04-03T00:38:34Z	17:38:00	17:40:00	StopPoint:OCETrain TER-87723700	9		0	0		2024-04-03
OCESN889433F3212349:2024-04-03T00:38:34Z	17:48:00	17:51:00	StopPoint:OCETrain TER-87723197	10		0	0		2024-04-03
OCESN889433F3212349:2024-04-03T00:38:34Z	17:59:00	18:02:00	StopPoint:OCETrain TER-87722025	11		0	0		2024-04-03
OCESN889433F3212349:2024-04-03T00:38:34Z	18:10:00	18:10:00	StopPoint:OCETrain TER-87721001	12		1	0		2024-04-03
OCESN889435F2739667:2024-04-03T00:38:34Z	17:48:00	17:48:00	StopPoint:OCETrain TER-87743005	0		0	1		2024-04-03
OCESN889435F2739667:2024-04-03T00:38:34Z	17:54:00	17:55:00	StopPoint:OCETrain TER-87723791	1		0	0		2024-04-03
OCESN889435F2739667:2024-04-03T00:38:34Z	17:59:00	18:00:00	StopPoint:OCETrain TER-87723783	2		0	0		2024-04-03
OCESN889435F2739667:2024-04-03T00:38:34Z	18:05:00	18:06:00	StopPoint:OCETrain TER-87723767	3		0	0		2024-04-03
OCESN889435F2739667:2024-04-03T00:38:34Z	18:12:00	18:13:00	StopPoint:OCETrain TER-87723759	4		0	0		2024-04-03
OCESN889435F2739667:2024-04-03T00:38:34Z	18:18:00	18:19:00	StopPoint:OCETrain TER-87723742	5		0	0		2024-04-03
OCESN889435F2739667:2024-04-03T00:38:34Z	18:22:00	18:23:00	StopPoint:OCETrain TER-87723734	6		0	0		2024-04-03
OCESN889435F2739667:2024-04-03T00:38:34Z	18:27:00	18:28:00	StopPoint:OCETrain TER-87723726	7		0	0		2024-04-03
OCESN889435F2739667:2024-04-03T00:38:34Z	18:31:00	18:32:00	StopPoint:OCETrain TER-87723718	8		0	0		2024-04-03
OCESN889435F2739667:2024-04-03T00:38:34Z	18:38:00	18:40:00	StopPoint:OCETrain TER-87723700	9		0	0		2024-04-03
OCESN889435F2739667:2024-04-03T00:38:34Z	18:48:00	18:51:00	StopPoint:OCETrain TER-87723197	10		0	0		2024-04-03
OCESN889435F2739667:2024-04-03T00:38:34Z	18:59:00	18:59:00	StopPoint:OCETrain TER-87722025	11		1	0		2024-04-03
OCESN889435F3212348:2024-04-03T00:38:34Z	17:48:00	17:48:00	StopPoint:OCETrain TER-87743005	0		0	1		2024-04-03
OCESN889435F3212348:2024-04-03T00:38:34Z	17:54:00	17:55:00	StopPoint:OCETrain TER-87723791	1		0	0		2024-04-03
OCESN889435F3212348:2024-04-03T00:38:34Z	17:59:00	18:00:00	StopPoint:OCETrain TER-87723783	2		0	0		2024-04-03
OCESN889435F3212348:2024-04-03T00:38:34Z	18:05:00	18:06:00	StopPoint:OCETrain TER-87723767	3		0	0		2024-04-03
OCESN889435F3212348:2024-04-03T00:38:34Z	18:12:00	18:13:00	StopPoint:OCETrain TER-87723759	4		0	0		2024-04-03
OCESN889435F3212348:2024-04-03T00:38:34Z	18:18:00	18:19:00	StopPoint:OCETrain TER-87723742	5		0	0		2024-04-03
OCESN889435F3212348:2024-04-03T00:38:34Z	18:22:00	18:23:00	StopPoint:OCETrain TER-87723734	6		0	0		2024-04-03
OCESN889435F3212348:2024-04-03T00:38:34Z	18:27:00	18:28:00	StopPoint:OCETrain TER-87723726	7		0	0		2024-04-03
OCESN889435F3212348:2024-04-03T00:38:34Z	18:31:00	18:32:00	StopPoint:OCETrain TER-87723718	8		0	0		2024-04-03
OCESN889435F3212348:2024-04-03T00:38:34Z	18:38:00	18:40:00	StopPoint:OCETrain TER-87723700	9		0	0		2024-04-03
OCESN889435F3212348:2024-04-03T00:38:34Z	18:48:00	18:51:00	StopPoint:OCETrain TER-87723197	10		0	0		2024-04-03
OCESN889435F3212348:2024-04-03T00:38:34Z	18:59:00	19:02:00	StopPoint:OCETrain TER-87722025	11		0	0		2024-04-03
OCESN889435F3212348:2024-04-03T00:38:34Z	19:10:00	19:10:00	StopPoint:OCETrain TER-87721001	12		1	0		2024-04-03
OCESN889437F3212347:2024-04-03T00:38:34Z	18:48:00	18:48:00	StopPoint:OCETrain TER-87743005	0		0	1		2024-04-03
OCESN889437F3212347:2024-04-03T00:38:34Z	18:54:00	18:55:00	StopPoint:OCETrain TER-87723791	1		0	0		2024-04-03
OCESN889437F3212347:2024-04-03T00:38:34Z	18:59:00	19:00:00	StopPoint:OCETrain TER-87723783	2		0	0		2024-04-03
OCESN889437F3212347:2024-04-03T00:38:34Z	19:05:00	19:06:00	StopPoint:OCETrain TER-87723767	3		0	0		2024-04-03
OCESN889437F3212347:2024-04-03T00:38:34Z	19:12:00	19:13:00	StopPoint:OCETrain TER-87723759	4		0	0		2024-04-03
OCESN889437F3212347:2024-04-03T00:38:34Z	19:18:00	19:19:00	StopPoint:OCETrain TER-87723742	5		0	0		2024-04-03
OCESN889437F3212347:2024-04-03T00:38:34Z	19:22:00	19:23:00	StopPoint:OCETrain TER-87723734	6		0	0		2024-04-03
OCESN889437F3212347:2024-04-03T00:38:34Z	19:27:00	19:28:00	StopPoint:OCETrain TER-87723726	7		0	0		2024-04-03
OCESN889437F3212347:2024-04-03T00:38:34Z	19:31:00	19:32:00	StopPoint:OCETrain TER-87723718	8		0	0		2024-04-03
OCESN889437F3212347:2024-04-03T00:38:34Z	19:38:00	19:40:00	StopPoint:OCETrain TER-87723700	9		0	0		2024-04-03
OCESN889437F3212347:2024-04-03T00:38:34Z	19:48:00	19:51:00	StopPoint:OCETrain TER-87723197	10		0	0		2024-04-03
OCESN889437F3212347:2024-04-03T00:38:34Z	19:59:00	19:59:00	StopPoint:OCETrain TER-87722025	11		1	0		2024-04-03
OCESN889439F3212346:2024-04-03T00:38:34Z	19:48:00	19:48:00	StopPoint:OCETrain TER-87743005	0		0	1		2024-04-03
OCESN889439F3212346:2024-04-03T00:38:34Z	19:54:00	19:55:00	StopPoint:OCETrain TER-87723791	1		0	0		2024-04-03
OCESN889439F3212346:2024-04-03T00:38:34Z	19:59:00	20:00:00	StopPoint:OCETrain TER-87723783	2		0	0		2024-04-03
OCESN889439F3212346:2024-04-03T00:38:34Z	20:05:00	20:06:00	StopPoint:OCETrain TER-87723767	3		0	0		2024-04-03
OCESN889439F3212346:2024-04-03T00:38:34Z	20:12:00	20:13:00	StopPoint:OCETrain TER-87723759	4		0	0		2024-04-03
OCESN889439F3212346:2024-04-03T00:38:34Z	20:18:00	20:19:00	StopPoint:OCETrain TER-87723742	5		0	0		2024-04-03
OCESN889439F3212346:2024-04-03T00:38:34Z	20:22:00	20:23:00	StopPoint:OCETrain TER-87723734	6		0	0		2024-04-03
OCESN889439F3212346:2024-04-03T00:38:34Z	20:27:00	20:28:00	StopPoint:OCETrain TER-87723726	7		0	0		2024-04-03
OCESN889439F3212346:2024-04-03T00:38:34Z	20:31:00	20:32:00	StopPoint:OCETrain TER-87723718	8		0	0		2024-04-03
OCESN889439F3212346:2024-04-03T00:38:34Z	20:38:00	20:40:00	StopPoint:OCETrain TER-87723700	9		0	0		2024-04-03
OCESN889439F3212346:2024-04-03T00:38:34Z	20:48:00	20:51:00	StopPoint:OCETrain TER-87723197	10		0	0		2024-04-03
OCESN889439F3212346:2024-04-03T00:38:34Z	20:59:00	20:59:00	StopPoint:OCETrain TER-87722025	11		1	0		2024-04-03
OCESN889441F3215496:2024-04-03T00:38:34Z	20:48:00	20:48:00	StopPoint:OCETrain TER-87743005	0		0	1		2024-04-03
OCESN889441F3215496:2024-04-03T00:38:34Z	20:54:00	20:55:00	StopPoint:OCETrain TER-87723791	1		0	0		2024-04-03
OCESN889441F3215496:2024-04-03T00:38:34Z	21:00:00	21:01:00	StopPoint:OCETrain TER-87723783	2		0	0		2024-04-03
OCESN889441F3215496:2024-04-03T00:38:34Z	21:06:00	21:07:00	StopPoint:OCETrain TER-87723767	3		0	0		2024-04-03
OCESN889441F3215496:2024-04-03T00:38:34Z	21:12:00	21:13:00	StopPoint:OCETrain TER-87723759	4		0	0		2024-04-03
OCESN889441F3215496:2024-04-03T00:38:34Z	21:18:00	21:19:00	StopPoint:OCETrain TER-87723742	5		0	0		2024-04-03
OCESN889441F3215496:2024-04-03T00:38:34Z	21:22:00	21:23:00	StopPoint:OCETrain TER-87723734	6		0	0		2024-04-03
OCESN889441F3215496:2024-04-03T00:38:34Z	21:27:00	21:28:00	StopPoint:OCETrain TER-87723726	7		0	0		2024-04-03
OCESN889441F3215496:2024-04-03T00:38:34Z	21:31:00	21:32:00	StopPoint:OCETrain TER-87723718	8		0	0		2024-04-03
OCESN889441F3215496:2024-04-03T00:38:34Z	21:38:00	21:40:00	StopPoint:OCETrain TER-87723700	9		0	0		2024-04-03
OCESN889441F3215496:2024-04-03T00:38:34Z	21:48:00	21:51:00	StopPoint:OCETrain TER-87723197	10		0	0		2024-04-03
OCESN889441F3215496:2024-04-03T00:38:34Z	21:59:00	21:59:00	StopPoint:OCETrain TER-87722025	11		1	0		2024-04-03
OCESN889463F3212344:2024-04-03T00:38:34Z	06:49:00	06:49:00	StopPoint:OCETrain TER-87721001	0		0	1		2024-04-03
OCESN889463F3212344:2024-04-03T00:38:34Z	06:58:00	07:01:00	StopPoint:OCETrain TER-87722025	1		0	0		2024-04-03
OCESN889463F3212344:2024-04-03T00:38:34Z	07:09:00	07:12:00	StopPoint:OCETrain TER-87723197	2		0	0		2024-04-03
OCESN889463F3212344:2024-04-03T00:38:34Z	07:21:00	07:23:00	StopPoint:OCETrain TER-87723700	3		0	0		2024-04-03
OCESN889463F3212344:2024-04-03T00:38:34Z	07:28:00	07:29:00	StopPoint:OCETrain TER-87723718	4		0	0		2024-04-03
OCESN889463F3212344:2024-04-03T00:38:34Z	07:32:00	07:33:00	StopPoint:OCETrain TER-87723726	5		0	0		2024-04-03
OCESN889463F3212344:2024-04-03T00:38:34Z	07:37:00	07:38:00	StopPoint:OCETrain TER-87723734	6		0	0		2024-04-03
OCESN889463F3212344:2024-04-03T00:38:34Z	07:41:00	07:42:00	StopPoint:OCETrain TER-87723742	7		0	0		2024-04-03
OCESN889463F3212344:2024-04-03T00:38:34Z	07:47:00	07:48:00	StopPoint:OCETrain TER-87723759	8		0	0		2024-04-03
OCESN889463F3212344:2024-04-03T00:38:34Z	07:53:00	07:54:00	StopPoint:OCETrain TER-87723767	9		0	0		2024-04-03
OCESN889463F3212344:2024-04-03T00:38:34Z	07:59:00	08:00:00	StopPoint:OCETrain TER-87723783	10		0	0		2024-04-03
OCESN889463F3212344:2024-04-03T00:38:34Z	08:04:00	08:05:00	StopPoint:OCETrain TER-87723791	11		0	0		2024-04-03
OCESN889463F3212344:2024-04-03T00:38:34Z	08:12:00	08:12:00	StopPoint:OCETrain TER-87743005	12		1	0		2024-04-03
OCESN889465F3212343:2024-04-03T00:38:34Z	07:49:00	07:49:00	StopPoint:OCETrain TER-87721001	0		0	1		2024-04-03
OCESN889465F3212343:2024-04-03T00:38:34Z	07:58:00	08:01:00	StopPoint:OCETrain TER-87722025	1		0	0		2024-04-03
OCESN889465F3212343:2024-04-03T00:38:34Z	08:09:00	08:12:00	StopPoint:OCETrain TER-87723197	2		0	0		2024-04-03
OCESN889465F3212343:2024-04-03T00:38:34Z	08:21:00	08:23:00	StopPoint:OCETrain TER-87723700	3		0	0		2024-04-03
OCESN889465F3212343:2024-04-03T00:38:34Z	08:28:00	08:29:00	StopPoint:OCETrain TER-87723718	4		0	0		2024-04-03
OCESN889465F3212343:2024-04-03T00:38:34Z	08:32:00	08:33:00	StopPoint:OCETrain TER-87723726	5		0	0		2024-04-03
OCESN889465F3212343:2024-04-03T00:38:34Z	08:37:00	08:38:00	StopPoint:OCETrain TER-87723734	6		0	0		2024-04-03
OCESN889465F3212343:2024-04-03T00:38:34Z	08:41:00	08:42:00	StopPoint:OCETrain TER-87723742	7		0	0		2024-04-03
OCESN889465F3212343:2024-04-03T00:38:34Z	08:47:00	08:48:00	StopPoint:OCETrain TER-87723759	8		0	0		2024-04-03
OCESN889465F3212343:2024-04-03T00:38:34Z	08:53:00	08:54:00	StopPoint:OCETrain TER-87723767	9		0	0		2024-04-03
OCESN889465F3212343:2024-04-03T00:38:34Z	08:59:00	09:00:00	StopPoint:OCETrain TER-87723783	10		0	0		2024-04-03
OCESN889465F3212343:2024-04-03T00:38:34Z	09:04:00	09:05:00	StopPoint:OCETrain TER-87723791	11		0	0		2024-04-03
OCESN889465F3212343:2024-04-03T00:38:34Z	09:12:00	09:12:00	StopPoint:OCETrain TER-87743005	12		1	0		2024-04-03
OCESN889469F3212818:2024-04-03T00:38:34Z	10:01:00	10:01:00	StopPoint:OCETrain TER-87722025	0		0	1		2024-04-03
